125	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
red-carpet	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Purchase	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
called	VBN	0.00980392156862745	0.011013215859030838	0.6666666666666666	0.0010822510822510823
held	VBN	0.007352941176470588	0.00881057268722467	1.0	0.0008663634394628547
historical	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
bank	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
On	IN	0.0030120481927710845	0.0034347399411187437	1.0	0.0015151515151515152
Secretary	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
start	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
Monday	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
nor	CC	0.004576659038901602	0.006211180124223602	1.0	0.0006499133448873484
more	RBR	0.7	0.3372093023255814	0.7567567567567568	0.006235218232638142
Along	IN	0.001004016064257028	0.0014720314033366045	1.0	0.0006499133448873484
Moreover	RB	0.0017730496453900709	0.003278688524590164	0.5	0.0004332755632582322
believe	VB	0.0022026431718061676	0.004	0.25	0.00043308791684711995
charm	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
whose	WP$	1.0	0.08163265306122448	1.0	0.0008663634394628547
posters	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
mistake	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
stake	VB	0.0022026431718061676	0.004	0.5	0.0004332755632582322
Gotta	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
Rather	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
Economy	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Hartford	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Kirkpatrick	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Parliament	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
endless	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
one	PRP	0.00273224043715847	0.0048543689320388345	0.037037037037037035	0.00043094160741219563
ultimately	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
Toronto	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
fine	NN	0.0007892659826361484	0.0011627906976744186	0.6666666666666666	0.000649772579597141
Toronto-based	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
key	NN	0.0003946329913180742	0.0007751937984496124	0.5	0.0004332755632582322
Spoon	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
balked	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
yields	NNS	0.003341687552213868	0.004022526146419952	1.0	0.0010827197921178
Chabrol	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
1976	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
back	VB	0.0022026431718061676	0.004	0.5	0.0004332755632582322
number	NN	0.003946329913180742	0.004263565891472868	1.0	0.002378892733564014
Lumpur	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
301	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
*T*-96	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
own	VBP	0.004	0.006756756756756757	0.08333333333333333	0.00043233895373973193
playwright	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
being	VBG	0.025089605734767026	0.024615384615384615	1.0	0.0017312270071413113
5.9	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Murakami	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
forecasts	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
lover	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
editorial	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Dr.	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
schools	NNS	0.005012531328320802	0.0056315366049879325	1.0	0.0015151515151515152
England	NNP	0.0034982508745627187	0.0039081582804103565	1.0	0.0017312270071413113
they	PRP	0.09836065573770492	0.08980582524271845	1.0	0.007956989247311828
Cleveland	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
very	RB	0.010638297872340425	0.011475409836065573	0.8571428571428571	0.0015148236312486475
reflecting	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
*-19	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
violence	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
unauthorized	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Securities	NNPS	0.09090909090909091	0.04411764705882353	0.5	0.00064963187527068
Pate	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
showing	VBG	0.007168458781362007	0.009230769230769232	1.0	0.0006499133448873484
denial	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
succeed	VB	0.004405286343612335	0.006	0.6666666666666666	0.000649772579597141
constituent	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Danube	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
look	NN	0.0011838989739542227	0.0015503875968992248	0.75	0.0008661758336942399
policy	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Tarwhine	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
321,000	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
PLC	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
*T*-47	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
film	NN	0.0023677979479084454	0.0027131782945736434	1.0	0.0015151515151515152
rose	VBD	0.005943536404160475	0.006954102920723227	1.0	0.0010827197921178
seems	VBZ	0.004366812227074236	0.005952380952380952	1.0	0.0006499133448873484
*-50	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
miles	NNS	0.003341687552213868	0.004022526146419952	1.0	0.0010827197921178
adviser	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
deputy	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
came	VBD	0.008915304606240713	0.009735744089012517	1.0	0.0015151515151515152
Berson	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
testify	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
mechanical	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
U.S.-Japanese	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
discounts	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
fabled	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
market	NN	0.003946329913180742	0.004263565891472868	1.0	0.002378892733564014
68	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
portfolio	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
Fund	NNP	0.004497751124437781	0.004885197850512946	1.0	0.002163097555699762
hefty	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
pressures	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
Artist	NNP	0.00399800099950025	0.004396678065461651	1.0	0.0019472090004327132
chairman	NN	0.0055248618784530384	0.005813953488372093	1.0	0.00324114088159032
revived	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
except	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
halve	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
earlier	JJR	0.13559322033898305	0.08571428571428572	0.7272727272727273	0.0019459459459459458
prying	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
why	WRB	0.05714285714285714	0.037037037037037035	1.0	0.0006499133448873484
manufacturing	VBG	0.0035842293906810036	0.006153846153846154	0.3333333333333333	0.00043318171973142733
pack	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
tour	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
yet	RB	0.0035460992907801418	0.004918032786885246	1.0	0.0006499133448873484
diversifying	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
things	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
hostility	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
morbidity	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
*T*-65	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
truth	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
changed	VBD	0.0029717682020802376	0.004172461752433936	0.6666666666666666	0.000649772579597141
claims	VBZ	0.002183406113537118	0.003968253968253968	0.5	0.0004332755632582322
Regulatory	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
commitment	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
reasserts	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
The	NNP	0.0004997501249375312	0.0009770395701025891	0.006802721088435374	0.0004200798151648813
acquired	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
along	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
placed	VBD	0.0014858841010401188	0.0027816411682892906	0.5	0.0004332755632582322
letting	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
hauled	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
reading	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
deemed	VBD	0.0014858841010401188	0.0027816411682892906	0.5	0.0004332755632582322
considering	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
difficult	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
India	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
supercilious	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
engineers	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
prospects	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
evaluated	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
practice	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
block	NN	0.0003946329913180742	0.0007751937984496124	0.3333333333333333	0.00043318171973142733
describes	VBZ	0.004366812227074236	0.005952380952380952	1.0	0.0006499133448873484
the	NNP	0.0004997501249375312	0.0009770395701025891	0.001226993865030675	0.0003683919690550746
Service	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
P.	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
My	PRP$	0.005780346820809248	0.0091324200913242	1.0	0.0004333694474539545
mayor	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
happier	JJR	0.01694915254237288	0.01904761904761905	1.0	0.0004333694474539545
350,000	CD	0.003669724770642202	0.005076142131979695	1.0	0.0006499133448873484
Smith	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
clubs	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
2.2	CD	0.005504587155963303	0.00676818950930626	1.0	0.0008663634394628547
lyrics	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
kind	JJ	0.0008084074373484236	0.001558846453624318	0.2	0.00043299415457891317
Dollar	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
enforcement	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
can	MD	0.09929078014184398	0.08021390374331551	1.0	0.00324114088159032
underwriters	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
away	RP	0.05	0.03773584905660377	0.5	0.0008658008658008658
71	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
hill	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Watson	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
unrecognizable	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
high	RB	0.0017730496453900709	0.003278688524590164	0.125	0.00043271311120726956
ordered	VBN	0.004901960784313725	0.006607929515418502	0.4	0.0006494912318683698
pushing	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Stanford	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
*T*-39	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
depended	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
Jr.	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
Steel	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
belong	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
declining	VBG	0.007168458781362007	0.009230769230769232	1.0	0.0006499133448873484
mundane	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
shame	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
agreed	VBD	0.0029717682020802376	0.004172461752433936	1.0	0.0006499133448873484
school-board	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
boosted	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
PCs	NNS	0.005012531328320802	0.0056315366049879325	1.0	0.0015151515151515152
settled	VBN	0.0024509803921568627	0.004405286343612335	0.5	0.0004332755632582322
screens	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
voices	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Lighthouse	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
250	CD	0.005504587155963303	0.00676818950930626	1.0	0.0008663634394628547
needed	JJ	0.0008084074373484236	0.001558846453624318	0.25	0.00043308791684711995
appeals	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
*T*-92	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
stand	VBP	0.004	0.006756756756756757	0.5	0.0004332755632582322
application	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Until	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
triggered	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
8.47	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
utility	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
emerging	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Lights	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
only	JJ	0.002425222312045271	0.003117692907248636	0.21428571428571427	0.000864304235090752
warrants	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
4,393,237	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
radio	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
ruling	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
procedures	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
citizens	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
dumped	VBN	0.0024509803921568627	0.004405286343612335	0.5	0.0004332755632582322
search-and-seizure	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
rise	NN	0.0007892659826361484	0.0011627906976744186	0.4	0.0006494912318683698
contributed	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
nation	NN	0.0023677979479084454	0.0027131782945736434	1.0	0.0015151515151515152
teacher-cadet	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Zaharah	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Charlie	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
*T*-89	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
expunged	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
argues	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
helping	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Previously	RB	0.005319148936170213	0.006557377049180328	1.0	0.0008663634394628547
offending	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Springs	NNPS	0.045454545454545456	0.029411764705882353	0.5	0.0004332755632582322
Aptitude	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
protect	VB	0.006607929515418502	0.008	1.0	0.0008663634394628547
Japanese	JJ	0.02667744543249798	0.026500389711613406	0.8918918918918919	0.007310255858955063
Darrell	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
